-0.21204 ,0.05504 ,-0.14017 ,-0.13329 ,0.35683 ,0.97486 ,0.73309 ,0.90065 ,0.75424 ,0.89979 ,1.00000 ,0.92647 ,0.70610 ,0.70007 ,0.75091 ,0.95043 ,0.62866 ,0.85416 ,0.97480 ,0.80161 ,0.97492 ,0.97457 ,0.73095 ,0.95089 ,0.90294 ,0.85287 ,0.63029 ,0.84916 ,0.87694 ,0.62763 ,0.68116 ,0.90156 ,0.87805 ,0.80536 ,0.82482 ,0.82697 ,0.95106 ,0.87822 ,0.73147 ,0.95067 ,0.75408 ,0.66020 ,0.80540 ,0.68298 ,0.87588 ,0.65868 ,0.82687 ,0.85247 ,0.72760 ,0.97502 ,0.79521 ,0.74532 ,-0.71978 ,-0.50806 ,-0.79806 ,-0.82364 ,-0.74559 ,-0.47738 ,-0.56912 ,-0.84918 ,-0.87500 ,-0.84893 ,-0.59073 ,-0.64237 ,-0.84906 ,-0.72108 ,-0.79773 ,-0.59019 ,-0.74611 ,-0.61792 ,-0.72114 ,-0.51491 ,-0.74808 ,-0.82339 ,-0.87500 ,-0.66487 ,-0.64015 ,-0.68963 ,-0.87500 ,-0.69274 ,-0.54368 ,-0.64233 ,-0.61673 ,-0.84952 ,-0.77243 ,-0.74523 ,-0.74648 ,-0.53983 ,-0.53974 ,-0.69421 ,-0.82330 ,-0.66924 ,-0.87500 ,-0.82345 ,-0.84933 ,-0.71839 ,-0.79758 ,-0.50914 ,-0.79792 ,-0.77234 
-0.16452 ,-0.02095 ,-0.32315 ,0.04977 ,0.20030 ,0.88075 ,0.85391 ,0.97528 ,0.90450 ,0.68702 ,0.68265 ,1.00000 ,0.88030 ,0.66355 ,0.82828 ,0.87748 ,0.87884 ,0.89748 ,0.90268 ,0.63376 ,0.90224 ,0.76029 ,0.85721 ,0.83176 ,0.92722 ,0.65169 ,0.71407 ,0.92762 ,0.87998 ,0.83127 ,1.00000 ,0.70988 ,0.83381 ,0.70862 ,0.73178 ,0.63302 ,0.70952 ,0.97617 ,1.00000 ,0.78032 ,0.90195 ,0.70774 ,0.83032 ,0.85564 ,1.00000 ,0.89777 ,0.85524 ,0.76061 ,0.92727 ,0.87931 ,0.82643 ,1.00000 ,-0.54932 ,-0.74130 ,-0.69666 ,-0.82439 ,-0.84947 ,-0.82417 ,-0.64531 ,-0.54574 ,-0.84832 ,-0.48394 ,-0.79853 ,-0.67145 ,-0.79921 ,-0.51977 ,-0.51549 ,-0.82396 ,-0.84900 ,-0.77396 ,-0.79858 ,-0.51647 ,-0.77444 ,-0.84953 ,-0.77288 ,-0.54383 ,-0.59222 ,-0.77216 ,-0.87500 ,-0.72174 ,-0.79870 ,-0.87500 ,-0.56882 ,-0.59223 ,-0.59704 ,-0.51719 ,-0.82316 ,-0.79821 ,-0.61871 ,-0.49397 ,-0.82469 ,-0.56697 ,-0.79957 ,-0.62265 ,-0.64728 ,-0.49182 ,-0.62248 ,-0.84954 ,-0.54766 ,-0.74525 
-0.15997 ,0.08117 ,-0.13537 ,-0.03323 ,0.19883 ,0.77418 ,0.62424 ,0.69304 ,1.00000 ,0.87358 ,0.74812 ,0.85241 ,1.00000 ,0.97474 ,0.82335 ,0.64747 ,0.75303 ,0.77550 ,0.65305 ,0.79239 ,0.89805 ,0.75204 ,0.62699 ,0.65751 ,1.00000 ,0.90005 ,0.94974 ,0.67518 ,0.94967 ,1.00000 ,0.89976 ,0.95083 ,0.87174 ,0.92465 ,0.84943 ,0.66629 ,0.82430 ,0.95027 ,0.90083 ,0.87588 ,0.80272 ,0.92520 ,0.87330 ,0.69971 ,0.97476 ,0.97492 ,0.82124 ,0.80070 ,0.72571 ,0.77619 ,1.00000 ,0.77798 ,-0.87500 ,-0.66515 ,-0.66639 ,-0.66500 ,-0.82121 ,-0.53466 ,-0.48232 ,-0.82254 ,-0.74566 ,-0.48038 ,-0.56303 ,-0.64021 ,-0.74578 ,-0.84882 ,-0.56183 ,-0.69241 ,-0.71817 ,-0.82236 ,-0.74290 ,-0.68731 ,-0.71648 ,-0.64135 ,-0.87500 ,-0.87500 ,-0.77058 ,-0.79675 ,-0.56014 ,-0.61691 ,-0.79713 ,-0.63831 ,-0.69246 ,-0.87500 ,-0.74459 ,-0.79612 ,-0.84859 ,-0.69075 ,-0.87500 ,-0.79712 ,-0.74597 ,-0.79603 ,-0.47917 ,-0.59052 ,-0.69301 ,-0.74336 ,-0.48246 ,-0.53419 ,-0.61105 ,-0.79716 
-0.14131 ,0.04977 ,-0.45113 ,-0.31319 ,0.47275 ,0.70436 ,0.80155 ,0.94905 ,0.90100 ,0.95163 ,0.97501 ,0.90290 ,0.62926 ,1.00000 ,0.97540 ,0.70137 ,0.92495 ,0.82390 ,0.72547 ,0.77675 ,0.84821 ,0.73223 ,0.68403 ,0.87723 ,0.87166 ,0.87439 ,0.65139 ,1.00000 ,0.82644 ,0.62052 ,1.00000 ,0.77769 ,0.97427 ,0.75463 ,0.65452 ,0.75242 ,0.84944 ,0.67730 ,0.69916 ,0.95009 ,0.63066 ,0.74988 ,0.66640 ,1.00000 ,0.79648 ,0.80178 ,0.73174 ,0.75540 ,0.89789 ,0.85062 ,0.82501 ,0.80230 ,-0.75013 ,-0.72074 ,-0.52281 ,-0.64719 ,-0.51739 ,-0.79934 ,-0.87500 ,-0.64723 ,-0.49259 ,-0.82438 ,-0.54438 ,-0.74781 ,-0.51937 ,-0.69916 ,-0.87500 ,-0.59616 ,-0.79925 ,-0.59781 ,-0.69673 ,-0.77233 ,-0.82449 ,-0.64609 ,-0.64759 ,-0.61633 ,-0.48857 ,-0.74813 ,-0.62043 ,-0.82477 ,-0.85003 ,-0.84929 ,-0.51191 ,-0.52572 ,-0.64886 ,-0.69603 ,-0.76968 ,-0.84897 ,-0.63884 ,-0.53869 ,-0.57433 ,-0.74992 ,-0.74977 ,-0.79930 ,-0.84987 ,-0.61408 ,-0.69975 ,-0.84943 ,-0.72081 ,-0.77355 
-0.03319 ,-0.14081 ,-0.32351 ,0.31862 ,0.53175 ,0.65245 ,0.67619 ,0.46968 ,0.54700 ,0.64524 ,0.35089 ,0.67502 ,0.47180 ,0.89865 ,1.00000 ,0.48427 ,0.79180 ,0.57875 ,0.67043 ,0.72849 ,0.72653 ,0.67107 ,0.52103 ,0.54717 ,0.52416 ,0.74728 ,0.75182 ,0.26678 ,0.62306 ,0.72147 ,0.57284 ,0.84651 ,0.66656 ,0.57577 ,0.56872 ,0.82335 ,0.59537 ,0.75281 ,0.72926 ,0.38990 ,0.24943 ,0.45317 ,0.57929 ,0.84646 ,0.94908 ,0.62792 ,0.48519 ,0.51908 ,0.64362 ,0.56254 ,0.42725 ,0.61881 ,-0.64176 ,-0.56194 ,-0.35026 ,-0.56194 ,-0.71635 ,-0.82287 ,-0.51001 ,-0.40022 ,-0.53455 ,-0.42921 ,-0.34681 ,-0.50045 ,-0.64003 ,-0.24412 ,-0.69002 ,-0.48187 ,-0.40383 ,-0.42780 ,-0.27533 ,-0.13842 ,-0.77125 ,-0.58310 ,-0.53633 ,-0.47960 ,-0.55855 ,-0.50644 ,-0.79578 ,-0.29752 ,-0.32764 ,-0.21641 ,-0.32054 ,-0.50803 ,-0.32458 ,-0.35319 ,-0.26563 ,-0.45420 ,-0.56176 ,-0.37570 ,-0.20110 ,-0.43098 ,-0.25332 ,-0.24592 ,-0.40647 ,-0.37707 ,-0.30107 ,-0.29841 ,-0.45946 ,-0.87500 
0.01387 ,0.28032 ,0.22277 ,0.19078 ,0.63165 ,0.65539 ,0.44989 ,0.64946 ,0.47622 ,0.61933 ,0.49869 ,0.47124 ,0.87476 ,0.67238 ,0.65357 ,1.00000 ,0.87117 ,0.47769 ,0.56399 ,0.80112 ,0.45141 ,0.74544 ,0.52086 ,0.79748 ,0.64918 ,0.66848 ,0.67694 ,0.72496 ,0.67400 ,0.56687 ,0.84900 ,0.63867 ,0.51962 ,0.72320 ,0.62092 ,0.44629 ,0.74760 ,0.30475 ,0.72352 ,0.81743 ,0.40588 ,0.37349 ,0.28109 ,0.47173 ,0.43232 ,0.70066 ,0.41260 ,0.79809 ,0.25644 ,0.59296 ,0.56029 ,0.51592 ,-0.56615 ,-0.55948 ,-0.53827 ,-0.43102 ,-0.69174 ,-0.11887 ,-0.66828 ,-0.27874 ,-0.66608 ,-0.37280 ,-0.32354 ,-0.38233 ,-0.66747 ,-0.40790 ,-0.55549 ,-0.38233 ,-0.50774 ,-0.53609 ,-0.19758 ,-0.38003 ,-0.46448 ,-0.84898 ,-0.61729 ,-0.29313 ,-0.48036 ,-0.71736 ,-0.32346 ,-0.32310 ,-0.51320 ,-0.43308 ,-0.40586 ,-0.74455 ,-0.56689 ,-0.53899 ,-0.48250 ,-0.32956 ,-0.43091 ,-0.71747 ,-0.69172 ,-0.43792 ,-0.64167 ,-0.41009 ,-0.25370 ,-0.16371 ,-0.66749 ,-0.71433 ,-0.35826 ,-0.60797 
0.19401 ,0.43460 ,-0.07969 ,0.38620 ,0.22449 ,0.82440 ,0.64315 ,0.79959 ,0.54487 ,0.57293 ,0.42621 ,0.59928 ,0.85207 ,0.47210 ,0.77018 ,0.92306 ,1.00000 ,0.32175 ,0.80352 ,0.84810 ,0.69204 ,0.70072 ,0.35893 ,0.92455 ,0.52724 ,0.61998 ,0.95042 ,0.69745 ,0.87512 ,0.54358 ,0.77091 ,0.67498 ,0.90091 ,0.65240 ,0.72270 ,0.57095 ,0.62533 ,0.57368 ,0.90016 ,0.72632 ,0.32700 ,0.41857 ,0.32247 ,0.67605 ,0.44796 ,0.37023 ,0.52368 ,0.60203 ,0.40193 ,0.33098 ,0.42318 ,0.67876 ,-0.56348 ,-0.58454 ,-0.56139 ,-0.35362 ,-0.55971 ,-0.34948 ,-0.55762 ,-0.58695 ,-0.50347 ,-0.41934 ,-0.29830 ,-0.56307 ,-0.46014 ,-0.61319 ,-0.55946 ,-0.39311 ,-0.47501 ,-0.58417 ,-0.10868 ,-0.48172 ,-0.43831 ,-0.84867 ,-0.38025 ,-0.26424 ,-0.37495 ,-0.71791 ,-0.42762 ,-0.13017 ,-0.69307 ,-0.53474 ,-0.30074 ,-0.71939 ,-0.45606 ,-0.43002 ,-0.50796 ,-0.35014 ,-0.30346 ,-0.42803 ,-0.63454 ,-0.48505 ,-0.66660 ,-0.40489 ,-0.29360 ,-0.16079 ,-0.40122 ,-0.42079 ,-0.38039 ,-0.50449 
-0.20915 ,0.09160 ,-0.47765 ,-0.07811 ,-0.05680 ,0.97550 ,0.95120 ,0.87333 ,1.00000 ,0.77646 ,0.77943 ,0.89787 ,0.97595 ,0.75079 ,0.92602 ,0.97530 ,0.97530 ,1.00000 ,1.00000 ,0.72619 ,1.00000 ,0.65482 ,0.95111 ,0.92717 ,0.82985 ,0.74867 ,0.80475 ,0.82937 ,0.97567 ,0.92639 ,0.90196 ,0.80275 ,0.92690 ,0.80323 ,0.62728 ,0.72568 ,0.80301 ,0.87823 ,0.90201 ,0.67519 ,1.00000 ,0.80400 ,0.92710 ,0.95133 ,0.90080 ,1.00000 ,0.95039 ,0.65730 ,0.82605 ,0.97537 ,0.92416 ,0.90168 ,-0.64794 ,-0.84835 ,-0.79833 ,-0.72253 ,-0.74670 ,-0.72141 ,-0.53982 ,-0.64388 ,-0.74219 ,-0.58775 ,-0.69636 ,-0.56907 ,-0.69684 ,-0.61874 ,-0.61771 ,-0.72097 ,-0.74486 ,-0.87500 ,-0.69632 ,-0.61735 ,-0.87500 ,-0.74733 ,-0.87500 ,-0.64499 ,-0.49060 ,-0.87500 ,-0.77330 ,-0.82390 ,-0.69582 ,-0.77166 ,-0.67027 ,-0.48587 ,-0.49471 ,-0.62008 ,-0.71818 ,-0.69609 ,-0.51325 ,-0.59594 ,-0.72308 ,-0.66816 ,-0.69911 ,-0.52056 ,-0.54390 ,-0.59347 ,-0.51920 ,-0.74685 ,-0.64751 ,-0.84906 
-0.40630 ,-0.00005 ,-0.08191 ,0.23538 ,0.17587 ,0.79766 ,0.64566 ,0.50316 ,0.42242 ,0.82708 ,0.90076 ,0.77465 ,0.32822 ,0.34842 ,0.33991 ,0.54364 ,0.33417 ,0.45037 ,1.00000 ,0.69669 ,0.89783 ,0.67939 ,0.55587 ,0.59854 ,0.52662 ,0.70289 ,0.37353 ,0.51765 ,0.87320 ,0.32231 ,0.31783 ,0.70283 ,0.53365 ,0.65151 ,0.74490 ,0.59733 ,0.57848 ,0.60294 ,0.62244 ,0.54983 ,0.47689 ,0.62265 ,0.75029 ,0.48198 ,0.60130 ,0.29599 ,0.49962 ,0.72398 ,0.62204 ,0.97495 ,0.41373 ,0.64603 ,-0.37837 ,-0.10755 ,-0.68944 ,-0.71871 ,-0.61163 ,-0.40295 ,-0.27441 ,-0.56440 ,-0.82270 ,-0.74539 ,-0.27426 ,-0.50915 ,-0.71829 ,-0.63910 ,-0.79637 ,-0.37673 ,-0.43321 ,-0.42892 ,-0.58752 ,-0.11649 ,-0.71969 ,-0.71748 ,-0.82297 ,-0.58187 ,-0.66202 ,-0.35124 ,-0.64060 ,-0.43132 ,-0.48366 ,-0.58493 ,-0.27323 ,-0.84942 ,-0.71733 ,-0.63669 ,-0.63965 ,-0.21642 ,-0.37831 ,-0.48155 ,-0.45469 ,-0.35282 ,-0.84886 ,-0.51103 ,-0.69067 ,-0.55762 ,-0.64101 ,-0.29290 ,-0.58541 ,-0.56178 
-0.26820 ,0.05977 ,0.00684 ,0.05455 ,0.12722 ,0.97542 ,0.82607 ,0.90112 ,0.79755 ,0.67183 ,0.94892 ,0.65181 ,0.79309 ,0.77247 ,0.62524 ,0.85092 ,0.94982 ,0.97446 ,0.85041 ,1.00000 ,0.69417 ,0.95049 ,0.82581 ,0.85027 ,0.79255 ,0.70007 ,0.75247 ,0.87597 ,0.74874 ,0.79987 ,0.70111 ,0.75131 ,0.66585 ,0.72577 ,0.65693 ,0.87432 ,0.62697 ,0.75437 ,0.70381 ,0.67383 ,1.00000 ,0.72345 ,0.67241 ,0.90069 ,0.77061 ,0.77342 ,0.61858 ,1.00000 ,0.92366 ,0.97494 ,0.79524 ,0.97485 ,-0.67160 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.61051 ,-0.74801 ,-0.69428 ,-0.61920 ,-0.54074 ,-0.69077 ,-0.77141 ,-0.84933 ,-0.54539 ,-0.63815 ,-0.77258 ,-0.48732 ,-0.51826 ,-0.61334 ,-0.53611 ,-0.47596 ,-0.50981 ,-0.84945 ,-0.66934 ,-0.66600 ,-0.56636 ,-0.59471 ,-0.77046 ,-0.82393 ,-0.59196 ,-0.84899 ,-0.48873 ,-0.66870 ,-0.54326 ,-0.59091 ,-0.64303 ,-0.48843 ,-0.67124 ,-0.58461 ,-0.54693 ,-0.59219 ,-0.69309 ,-0.79936 ,-0.49299 ,-0.53837 ,-0.69400 ,-0.74672 ,-0.82277 ,-0.59074 
0.16679 ,-0.11427 ,-0.13725 ,-0.12508 ,0.45553 ,0.89875 ,0.77063 ,0.89582 ,0.72353 ,0.60985 ,0.69500 ,0.79821 ,0.61524 ,0.66751 ,0.72781 ,0.89898 ,0.73539 ,0.92449 ,0.86946 ,0.89794 ,1.00000 ,0.97347 ,0.87056 ,0.68981 ,0.64499 ,0.71535 ,0.84599 ,0.94737 ,0.71866 ,0.97468 ,0.76607 ,0.74313 ,0.73936 ,0.92091 ,0.66503 ,1.00000 ,0.65847 ,0.77139 ,0.79420 ,1.00000 ,0.64549 ,0.62488 ,0.61771 ,0.86982 ,1.00000 ,0.94871 ,0.84277 ,0.87120 ,0.87014 ,0.76625 ,0.71163 ,0.92158 ,-0.55820 ,-0.87500 ,-0.57580 ,-0.74043 ,-0.63407 ,-0.47051 ,-0.46960 ,-0.51958 ,-0.52469 ,-0.76772 ,-0.60747 ,-0.60686 ,-0.82141 ,-0.68861 ,-0.84789 ,-0.68816 ,-0.60398 ,-0.47466 ,-0.79297 ,-0.87500 ,-0.71593 ,-0.87500 ,-0.87500 ,-0.68357 ,-0.87500 ,-0.55119 ,-0.82120 ,-0.52851 ,-0.68623 ,-0.76812 ,-0.47411 ,-0.49877 ,-0.46528 ,-0.76824 ,-0.76556 ,-0.82024 ,-0.60949 ,-0.55247 ,-0.68772 ,-0.84853 ,-0.60463 ,-0.84799 ,-0.82151 ,-0.71353 ,-0.52896 ,-0.87500 ,-0.74209 ,-0.74022 
-0.11994 ,-0.05687 ,-0.26940 ,0.04312 ,0.11050 ,0.92767 ,0.92519 ,0.83145 ,0.83036 ,0.69601 ,0.90467 ,0.73551 ,0.90539 ,0.64327 ,0.80203 ,0.80210 ,0.70687 ,0.73458 ,0.83233 ,0.71192 ,0.65000 ,1.00000 ,0.64114 ,0.97614 ,0.73442 ,0.68957 ,0.97591 ,0.66140 ,0.87944 ,0.73013 ,0.87861 ,0.81103 ,0.97595 ,0.95259 ,0.68990 ,0.85279 ,1.00000 ,0.88012 ,0.92831 ,0.97601 ,0.73679 ,1.00000 ,0.73572 ,0.92725 ,0.74141 ,0.95168 ,0.71818 ,0.69009 ,0.95199 ,1.00000 ,0.66213 ,0.64325 ,-0.77622 ,-0.50112 ,-0.54226 ,-0.70065 ,-0.67232 ,-0.62393 ,-0.87500 ,-0.62690 ,-0.62612 ,-0.72532 ,-0.52624 ,-0.75159 ,-0.55221 ,-0.80083 ,-0.55414 ,-0.60069 ,-0.67652 ,-0.52553 ,-0.79925 ,-0.72487 ,-0.55823 ,-0.60272 ,-0.67764 ,-0.74888 ,-0.62562 ,-0.82464 ,-0.77534 ,-0.72585 ,-0.82449 ,-0.55027 ,-0.87500 ,-0.77643 ,-0.69931 ,-0.87500 ,-0.80030 ,-0.57584 ,-0.57960 ,-0.82466 ,-0.65353 ,-0.50421 ,-0.57972 ,-0.67428 ,-0.82531 ,-0.74959 ,-0.85042 ,-0.64960 ,-0.50552 ,-0.82547 
0.11450 ,-0.07728 ,-0.11159 ,-0.18230 ,0.12418 ,0.92580 ,0.62804 ,0.80373 ,0.90140 ,0.78034 ,0.87458 ,0.92707 ,0.74802 ,0.62791 ,0.81991 ,0.92466 ,1.00000 ,0.64497 ,0.80089 ,0.77679 ,0.94947 ,0.70677 ,1.00000 ,0.75020 ,0.75085 ,0.65459 ,1.00000 ,0.67600 ,0.72312 ,0.87672 ,0.82368 ,0.70644 ,0.65759 ,0.97561 ,0.67977 ,0.77611 ,0.77377 ,0.77429 ,0.95053 ,0.92512 ,0.65604 ,0.92571 ,0.85046 ,0.65858 ,0.95052 ,0.97520 ,0.85058 ,0.70453 ,0.62939 ,0.63277 ,0.72338 ,0.92447 ,-0.64266 ,-0.77129 ,-0.72089 ,-0.87500 ,-0.79720 ,-0.84925 ,-0.82358 ,-0.72057 ,-0.53980 ,-0.74451 ,-0.87500 ,-0.66344 ,-0.54355 ,-0.56502 ,-0.64339 ,-0.82323 ,-0.53713 ,-0.87500 ,-0.56714 ,-0.66097 ,-0.77318 ,-0.66908 ,-0.84930 ,-0.79709 ,-0.53703 ,-0.53515 ,-0.66686 ,-0.54122 ,-0.84930 ,-0.66723 ,-0.54051 ,-0.74525 ,-0.51527 ,-0.53940 ,-0.79760 ,-0.76972 ,-0.66972 ,-0.87500 ,-0.48545 ,-0.64453 ,-0.87500 ,-0.74466 ,-0.59346 ,-0.53465 ,-0.87500 ,-0.84891 ,-0.69482 ,-0.63918 
-0.23803 ,0.15827 ,-0.21198 ,-0.19095 ,0.12051 ,0.90056 ,0.67702 ,0.64439 ,0.92620 ,0.97454 ,0.75280 ,0.75508 ,0.85144 ,0.69825 ,0.84923 ,1.00000 ,0.95015 ,0.62198 ,0.85093 ,0.85072 ,0.97477 ,0.62554 ,0.67932 ,1.00000 ,0.65087 ,0.92552 ,0.79891 ,0.90062 ,0.69868 ,0.97480 ,0.97517 ,0.82729 ,0.80346 ,0.84752 ,0.97455 ,0.89968 ,0.92398 ,0.62539 ,0.95018 ,0.79795 ,0.72994 ,0.70036 ,0.67503 ,1.00000 ,0.94943 ,0.82648 ,0.64653 ,0.90081 ,0.92480 ,0.66770 ,0.79269 ,0.70336 ,-0.49069 ,-0.50450 ,-0.56159 ,-0.84912 ,-0.50585 ,-0.58645 ,-0.47384 ,-0.63692 ,-0.50035 ,-0.74491 ,-0.82207 ,-0.66615 ,-0.48739 ,-0.79751 ,-0.71577 ,-0.74228 ,-0.48395 ,-0.48291 ,-0.71837 ,-0.82319 ,-0.53723 ,-0.52724 ,-0.61331 ,-0.56226 ,-0.79531 ,-0.74379 ,-0.58463 ,-0.61234 ,-0.51042 ,-0.51407 ,-0.79626 ,-0.74603 ,-0.66514 ,-0.55668 ,-0.71894 ,-0.82269 ,-0.53854 ,-0.61325 ,-0.69211 ,-0.84860 ,-0.48716 ,-0.71638 ,-0.61567 ,-0.69070 ,-0.61230 ,-0.82225 ,-0.84924 ,-0.66451 
-0.26436 ,0.21082 ,-0.34167 ,-0.21923 ,0.14625 ,0.56994 ,0.37711 ,0.68767 ,0.87494 ,0.74905 ,0.85106 ,0.85165 ,0.70389 ,0.84718 ,0.65222 ,0.47394 ,0.72563 ,0.90148 ,0.57114 ,0.56606 ,0.89813 ,0.36727 ,0.77538 ,0.82538 ,1.00000 ,0.89997 ,0.41847 ,0.87366 ,0.57799 ,0.71691 ,0.71995 ,0.57908 ,0.89955 ,0.41959 ,0.54048 ,0.35652 ,0.62058 ,0.59786 ,0.77341 ,0.79759 ,0.59984 ,0.37544 ,0.72015 ,0.82336 ,0.56972 ,0.34916 ,0.26787 ,0.49583 ,0.90020 ,0.59991 ,0.81986 ,0.62401 ,-0.82324 ,-0.61079 ,-0.19242 ,-0.42624 ,-0.47639 ,-0.42875 ,-0.53118 ,-0.26499 ,-0.58229 ,-0.58278 ,-0.26965 ,-0.63998 ,-0.45272 ,-0.45357 ,-0.36691 ,-0.18867 ,-0.66360 ,-0.32165 ,-0.45584 ,-0.74345 ,-0.35762 ,-0.18676 ,-0.21858 ,-0.31183 ,-0.29167 ,-0.52952 ,-0.45008 ,-0.47992 ,-0.50682 ,-0.68868 ,-0.29100 ,-0.22211 ,-0.56019 ,-0.61081 ,-0.58495 ,-0.50617 ,-0.45384 ,-0.47541 ,-0.29094 ,-0.84838 ,-0.87500 ,-0.58458 ,-0.71582 ,-0.41214 ,-0.69099 ,-0.58423 ,-0.61265 ,-0.71672 
-0.32906 ,-0.12870 ,-0.14459 ,0.02441 ,0.17703 ,0.82858 ,0.79400 ,0.75798 ,1.00000 ,0.68377 ,0.75104 ,0.68678 ,0.80282 ,1.00000 ,0.94942 ,0.84799 ,0.68207 ,0.92643 ,0.78103 ,0.65652 ,0.97498 ,0.82827 ,0.80626 ,0.95127 ,0.77842 ,1.00000 ,0.87910 ,0.67905 ,1.00000 ,0.73184 ,0.90063 ,0.97534 ,0.73291 ,0.90348 ,0.82999 ,0.80107 ,0.87570 ,0.80383 ,0.92722 ,0.94823 ,0.70536 ,0.69834 ,0.82755 ,0.71035 ,0.95077 ,0.79836 ,0.92678 ,0.70780 ,0.79833 ,0.95197 ,0.85034 ,0.68297 ,-0.84974 ,-0.82249 ,-0.54720 ,-0.54908 ,-0.74601 ,-0.66938 ,-0.67093 ,-0.56965 ,-0.74686 ,-0.62000 ,-0.51959 ,-0.72167 ,-0.84944 ,-0.49544 ,-0.79876 ,-0.72010 ,-0.74868 ,-0.79845 ,-0.56475 ,-0.54731 ,-0.57643 ,-0.58987 ,-0.49484 ,-0.69826 ,-0.74162 ,-0.77257 ,-0.74249 ,-0.64516 ,-0.62142 ,-0.54577 ,-0.59429 ,-0.52096 ,-0.69727 ,-0.49249 ,-0.49278 ,-0.74702 ,-0.62431 ,-0.79571 ,-0.82456 ,-0.74718 ,-0.77452 ,-0.77111 ,-0.77246 ,-0.66787 ,-0.72204 ,-0.66575 ,-0.70028 ,-0.84964 
0.00791 ,0.03327 ,-0.45209 ,-0.20067 ,0.45977 ,0.92460 ,0.62638 ,0.90094 ,0.82656 ,0.77612 ,0.80231 ,0.69746 ,0.87568 ,0.84933 ,0.90025 ,0.89949 ,0.85122 ,0.90064 ,0.72098 ,0.80308 ,0.61766 ,0.84968 ,0.92608 ,0.84796 ,0.87445 ,0.65303 ,1.00000 ,0.82349 ,0.75012 ,0.85167 ,0.90017 ,0.70070 ,0.90145 ,0.65203 ,0.61840 ,0.97502 ,0.87649 ,0.82932 ,0.65124 ,0.89941 ,0.97507 ,0.72122 ,0.75418 ,0.95141 ,0.82337 ,0.84987 ,0.87427 ,0.62290 ,0.64538 ,0.74482 ,0.87183 ,0.79973 ,-0.69320 ,-0.74335 ,-0.50671 ,-0.66794 ,-0.53116 ,-0.48204 ,-0.84908 ,-0.69407 ,-0.61374 ,-0.51092 ,-0.71997 ,-0.53916 ,-0.53884 ,-0.64259 ,-0.61640 ,-0.82311 ,-0.71956 ,-0.53354 ,-0.48768 ,-0.74537 ,-0.64039 ,-0.66795 ,-0.61673 ,-0.63925 ,-0.58682 ,-0.74496 ,-0.79670 ,-0.87500 ,-0.66712 ,-0.66339 ,-0.69187 ,-0.61880 ,-0.61267 ,-0.50613 ,-0.51193 ,-0.71594 ,-0.56400 ,-0.82264 ,-0.71731 ,-0.87500 ,-0.59147 ,-0.87500 ,-0.56014 ,-0.50976 ,-0.56528 ,-0.56237 ,-0.82205 ,-0.56257 
0.03491 ,-0.01657 ,-0.19724 ,-0.02020 ,0.22360 ,0.55919 ,0.62754 ,0.87499 ,0.65169 ,0.62605 ,0.72789 ,0.95052 ,0.75180 ,0.57611 ,0.72480 ,0.70403 ,0.60163 ,0.67764 ,0.72426 ,0.75540 ,0.72471 ,0.65098 ,0.48039 ,0.50607 ,0.52400 ,0.92471 ,0.38539 ,1.00000 ,0.53252 ,0.60594 ,0.97497 ,0.64594 ,0.73031 ,0.80254 ,0.87557 ,0.65523 ,0.65020 ,0.77865 ,0.77663 ,0.72121 ,0.67999 ,0.35083 ,0.57730 ,0.31063 ,0.79765 ,0.47605 ,0.32502 ,0.48255 ,0.72318 ,0.82424 ,0.36105 ,0.67630 ,-0.84991 ,-0.46487 ,-0.36280 ,-0.64682 ,-0.69717 ,-0.67201 ,-0.54375 ,-0.41624 ,-0.30843 ,-0.25593 ,-0.56963 ,-0.42009 ,-0.47062 ,-0.31307 ,-0.62089 ,-0.69228 ,-0.82419 ,-0.43510 ,-0.62085 ,-0.28362 ,-0.34107 ,-0.23447 ,-0.69619 ,-0.30390 ,-0.31073 ,-0.43815 ,-0.49024 ,-0.23662 ,-0.74355 ,-0.41583 ,-0.42068 ,-0.69905 ,-0.38505 ,-0.62278 ,-0.15628 ,-0.46367 ,-0.23300 ,-0.74331 ,-0.31563 ,-0.19152 ,-0.49830 ,-0.51791 ,-0.51564 ,-0.33700 ,-0.31629 ,-0.46783 ,-0.49105 ,-0.72257 
