0.37653 ,0.50310 ,0.09474 ,-0.22693 ,-0.12414 ,0.87913 ,1.00000 ,0.71084 ,0.87894 ,0.75248 ,1.00000 ,0.95015 ,0.70421 ,0.75545 ,0.80029 ,1.00000 ,0.72745 ,0.80298 ,0.80723 ,0.63213 ,0.82996 ,0.85527 ,0.92708 ,1.00000 ,0.75807 ,0.67599 ,0.76091 ,0.82951 ,0.70367 ,0.77972 ,0.83091 ,0.90271 ,0.78536 ,0.95194 ,0.82967 ,0.80622 ,0.92708 ,0.80858 ,0.95170 ,0.67672 ,0.92804 ,0.88067 ,0.66120 ,0.62605 ,0.75859 ,0.73527 ,0.87790 ,0.66572 ,0.95179 ,0.97600 ,0.81221 ,0.97617 ,-0.84983 ,-0.77464 ,-0.57371 ,-0.49683 ,-0.79753 ,-0.77540 ,-0.57386 ,-0.62368 ,-0.57586 ,-0.69780 ,-0.67212 ,-0.52352 ,-0.61930 ,-0.64765 ,-0.79866 ,-0.54590 ,-0.70012 ,-0.54538 ,-0.70123 ,-0.74851 ,-0.87500 ,-0.79821 ,-0.84967 ,-0.69934 ,-0.49493 ,-0.55104 ,-0.77469 ,-0.56801 ,-0.56923 ,-0.77529 ,-0.60257 ,-0.50286 ,-0.50063 ,-0.87500 ,-0.62468 ,-0.60166 ,-0.80088 ,-0.69881 ,-0.82397 ,-0.72560 ,-0.62369 ,-0.62752 ,-0.49682 ,-0.64907 ,-0.75027 ,-0.79899 ,-0.67859 ,-0.74775 
0.09299 ,0.22495 ,0.34205 ,0.06228 ,-0.20523 ,0.82572 ,0.95113 ,0.65623 ,0.82436 ,0.79715 ,0.95043 ,1.00000 ,0.64932 ,0.79703 ,0.74269 ,0.95012 ,0.77127 ,0.74723 ,0.74922 ,0.67128 ,0.87550 ,0.90000 ,0.97495 ,0.95083 ,0.79800 ,0.61457 ,0.80274 ,0.87324 ,0.64350 ,0.72088 ,0.87622 ,0.84974 ,0.73321 ,1.00000 ,0.87487 ,0.75106 ,0.97547 ,0.74918 ,1.00000 ,0.61526 ,0.97510 ,0.82708 ,0.69966 ,0.66505 ,0.80214 ,0.77383 ,0.82456 ,0.69927 ,1.00000 ,0.92536 ,0.75622 ,0.92543 ,-0.79593 ,-0.71703 ,-0.50645 ,-0.53122 ,-0.84795 ,-0.71929 ,-0.50658 ,-0.66434 ,-0.50998 ,-0.74273 ,-0.60981 ,-0.55963 ,-0.66021 ,-0.58339 ,-0.84838 ,-0.47872 ,-0.74421 ,-0.47756 ,-0.74470 ,-0.68950 ,-0.82194 ,-0.84827 ,-0.79543 ,-0.74279 ,-0.53155 ,-0.48237 ,-0.71757 ,-0.50008 ,-0.50263 ,-0.71715 ,-0.64012 ,-0.53630 ,-0.53349 ,-0.82339 ,-0.66493 ,-0.64008 ,-0.84900 ,-0.74295 ,-0.87500 ,-0.77030 ,-0.66435 ,-0.66905 ,-0.53128 ,-0.58573 ,-0.69014 ,-0.84844 ,-0.61734 ,-0.68707 
0.06965 ,-0.19211 ,0.09301 ,-0.21670 ,-0.21094 ,0.71471 ,0.67110 ,0.64084 ,0.87142 ,0.76716 ,0.77067 ,0.89974 ,1.00000 ,0.87088 ,0.60369 ,0.61183 ,0.63687 ,0.79332 ,0.92286 ,0.97388 ,0.97455 ,0.79364 ,1.00000 ,0.77287 ,0.89856 ,0.71428 ,0.94788 ,0.92204 ,0.61471 ,0.92068 ,0.87403 ,0.89819 ,0.87508 ,0.69617 ,0.79526 ,0.74322 ,0.82401 ,0.97426 ,0.77124 ,0.94805 ,0.89668 ,0.97431 ,0.65739 ,1.00000 ,0.94898 ,0.97440 ,0.63897 ,0.84631 ,0.74306 ,0.97382 ,0.84869 ,1.00000 ,-0.87500 ,-0.60915 ,-0.74212 ,-0.79598 ,-0.63622 ,-0.79649 ,-0.50564 ,-0.84884 ,-0.76867 ,-0.71620 ,-0.63702 ,-0.68994 ,-0.68991 ,-0.50508 ,-0.71644 ,-0.50993 ,-0.66416 ,-0.55724 ,-0.58357 ,-0.68708 ,-0.82212 ,-0.66432 ,-0.47850 ,-0.63640 ,-0.58570 ,-0.52637 ,-0.60758 ,-0.74399 ,-0.87500 ,-0.47464 ,-0.53240 ,-0.74271 ,-0.69135 ,-0.56026 ,-0.49923 ,-0.57850 ,-0.76885 ,-0.71524 ,-0.63889 ,-0.71767 ,-0.58237 ,-0.69196 ,-0.84846 ,-0.58066 ,-0.76786 ,-0.61178 ,-0.66075 ,-0.63445 
0.16493 ,0.08592 ,0.45319 ,-0.01247 ,-0.09065 ,0.74922 ,0.67546 ,0.64096 ,0.95080 ,0.84978 ,0.32592 ,0.87292 ,0.33828 ,1.00000 ,0.62546 ,0.67808 ,0.42061 ,0.52539 ,0.45680 ,0.63839 ,0.39795 ,0.95102 ,0.75375 ,0.42453 ,0.92641 ,0.50864 ,0.77494 ,0.62619 ,1.00000 ,0.65645 ,0.44637 ,0.61670 ,0.29123 ,0.40438 ,0.63810 ,0.52457 ,0.52762 ,0.46942 ,0.80149 ,0.82658 ,0.70610 ,0.80514 ,0.87303 ,0.61747 ,0.65273 ,0.82612 ,0.59782 ,0.50044 ,0.82681 ,0.60694 ,0.57104 ,0.52820 ,-0.40740 ,-0.48630 ,-0.51353 ,-0.71979 ,-0.17517 ,-0.72161 ,-0.53788 ,-0.72062 ,-0.38821 ,-0.74816 ,-0.36150 ,-0.48953 ,-0.64209 ,-0.64163 ,-0.54466 ,-0.41477 ,-0.66819 ,-0.52841 ,-0.59110 ,-0.30713 ,-0.38944 ,-0.58820 ,-0.46319 ,-0.49177 ,-0.64437 ,-0.71921 ,-0.51731 ,-0.54035 ,-0.36119 ,-0.46041 ,-0.72258 ,-0.48872 ,-0.51357 ,-0.69834 ,-0.51363 ,-0.33270 ,-0.77201 ,-0.54087 ,-0.48557 ,-0.48563 ,-0.22928 ,-0.20607 ,-0.25208 ,-0.43660 ,-0.25715 ,-0.40549 ,-0.46571 ,-0.35991 
-0.14077 ,-0.07387 ,0.03552 ,-0.01240 ,-0.02095 ,0.62052 ,0.77661 ,0.62417 ,0.52433 ,0.67640 ,0.32579 ,0.60308 ,0.75150 ,0.87360 ,1.00000 ,0.52802 ,0.59898 ,0.70582 ,0.60565 ,0.75259 ,0.63229 ,0.74751 ,0.77672 ,0.87830 ,0.60316 ,0.27242 ,0.80230 ,0.62373 ,0.54943 ,0.70049 ,0.57996 ,0.55825 ,0.82598 ,0.45335 ,0.60580 ,0.62605 ,0.35753 ,0.69946 ,0.75010 ,0.74861 ,0.70108 ,0.77780 ,0.77178 ,0.57974 ,0.42921 ,0.35727 ,0.75068 ,0.57686 ,0.55661 ,0.87352 ,0.50612 ,0.67669 ,-0.25110 ,-0.26764 ,-0.61384 ,-0.54178 ,-0.54509 ,-0.38456 ,-0.66696 ,-0.51496 ,-0.31211 ,-0.42222 ,-0.51747 ,-0.77165 ,-0.44012 ,-0.64316 ,-0.11971 ,-0.79981 ,-0.59742 ,-0.59022 ,-0.61745 ,-0.79742 ,-0.58546 ,-0.51553 ,-0.44191 ,-0.24274 ,-0.26152 ,-0.66759 ,-0.28697 ,-0.82385 ,-0.48795 ,-0.40807 ,-0.41427 ,-0.49640 ,-0.54386 ,-0.66694 ,-0.62219 ,-0.15270 ,-0.36503 ,-0.29962 ,-0.51782 ,-0.44340 ,-0.41402 ,-0.55372 ,-0.39190 ,-0.36733 ,-0.69484 ,-0.38738 ,-0.59102 ,-0.69572 
0.28068 ,-0.01655 ,0.30095 ,0.21210 ,-0.24977 ,0.78252 ,0.75700 ,1.00000 ,0.73295 ,0.67836 ,0.78317 ,0.73308 ,0.70398 ,0.66315 ,0.75379 ,1.00000 ,0.63960 ,0.72899 ,0.92839 ,0.92658 ,0.68456 ,0.80675 ,0.92611 ,0.66392 ,0.77661 ,0.75564 ,0.70992 ,0.80419 ,0.97542 ,0.65467 ,0.97576 ,1.00000 ,0.87777 ,0.78663 ,0.97556 ,0.92776 ,0.90304 ,0.92657 ,0.92604 ,0.84976 ,0.71040 ,0.65846 ,0.63094 ,0.87796 ,0.90345 ,0.82947 ,0.77993 ,0.78317 ,0.80802 ,0.73446 ,0.95150 ,0.90259 ,-0.49249 ,-0.82445 ,-0.59961 ,-0.69734 ,-0.59021 ,-0.50152 ,-0.54649 ,-0.84967 ,-0.75019 ,-0.65036 ,-0.67360 ,-0.59701 ,-0.63566 ,-0.57308 ,-0.84901 ,-0.62568 ,-0.82485 ,-0.74918 ,-0.61895 ,-0.72417 ,-0.61331 ,-0.55877 ,-0.82401 ,-0.84972 ,-0.82498 ,-0.69836 ,-0.64781 ,-0.51061 ,-0.77439 ,-0.64877 ,-0.77517 ,-0.64906 ,-0.56640 ,-0.57804 ,-0.59732 ,-0.72297 ,-0.64901 ,-0.48991 ,-0.84992 ,-0.72264 ,-0.69725 ,-0.72706 ,-0.82449 ,-0.62402 ,-0.84979 ,-0.74980 ,-0.59968 ,-0.77349 
-0.18552 ,0.38172 ,-0.08457 ,-0.12599 ,0.02755 ,0.55506 ,0.48137 ,0.57752 ,0.28150 ,0.82593 ,0.58088 ,0.76996 ,0.62036 ,0.92568 ,0.74718 ,0.53007 ,1.00000 ,0.75190 ,0.87662 ,0.75086 ,0.57520 ,0.47710 ,0.52965 ,0.51087 ,0.75542 ,0.72338 ,0.85253 ,0.32240 ,0.79776 ,0.59964 ,0.57845 ,0.57493 ,0.85239 ,0.70306 ,0.67667 ,0.70474 ,0.74911 ,0.70011 ,0.62731 ,0.52042 ,0.48387 ,0.51032 ,0.60076 ,0.53412 ,0.82672 ,0.95066 ,0.47794 ,0.70529 ,0.50792 ,0.46278 ,0.80426 ,0.68148 ,-0.43824 ,-0.10721 ,-0.67008 ,-0.56400 ,-0.41120 ,-0.29146 ,-0.69607 ,-0.51966 ,-0.54466 ,-0.43878 ,-0.54192 ,-0.64473 ,-0.64096 ,-0.61750 ,-0.33838 ,-0.64409 ,-0.46701 ,-0.59054 ,-0.52046 ,-0.36045 ,-0.35840 ,-0.48774 ,-0.33928 ,-0.46400 ,-0.38909 ,-0.41184 ,-0.49308 ,-0.59084 ,-0.38680 ,-0.13252 ,-0.69831 ,-0.57144 ,-0.74715 ,-0.24100 ,-0.46870 ,-0.51830 ,-0.29158 ,-0.23720 ,-0.30920 ,-0.23747 ,-0.51508 ,-0.82444 ,-0.61799 ,-0.82388 ,-0.35996 ,-0.40674 ,-0.54860 ,-0.12960 
-0.03673 ,0.23106 ,0.11236 ,-0.11136 ,-0.09573 ,0.69638 ,0.94895 ,0.77129 ,0.71669 ,0.89996 ,0.94962 ,0.87354 ,0.84365 ,0.62231 ,0.82189 ,0.84724 ,0.89882 ,1.00000 ,0.82103 ,0.79899 ,0.97425 ,0.79676 ,0.79941 ,0.67220 ,0.61974 ,0.61014 ,0.62729 ,0.92392 ,0.82371 ,0.84639 ,0.94901 ,0.63133 ,0.77194 ,0.87297 ,0.61835 ,0.94961 ,0.72100 ,0.75060 ,0.97465 ,0.94909 ,0.94960 ,0.92487 ,0.65185 ,0.89970 ,0.70091 ,0.64314 ,0.89779 ,0.74337 ,0.89992 ,0.62644 ,0.92466 ,0.89991 ,-0.52681 ,-0.87500 ,-0.87500 ,-0.68531 ,-0.55014 ,-0.84842 ,-0.82125 ,-0.79484 ,-0.65862 ,-0.55398 ,-0.87500 ,-0.60743 ,-0.58097 ,-0.71429 ,-0.82039 ,-0.50404 ,-0.49194 ,-0.68772 ,-0.60832 ,-0.84819 ,-0.71219 ,-0.55349 ,-0.79441 ,-0.79412 ,-0.53184 ,-0.63242 ,-0.73840 ,-0.71464 ,-0.68591 ,-0.68480 ,-0.74219 ,-0.84849 ,-0.50009 ,-0.63521 ,-0.84769 ,-0.58239 ,-0.84774 ,-0.63332 ,-0.87500 ,-0.55048 ,-0.49030 ,-0.69008 ,-0.51980 ,-0.79476 ,-0.71277 ,-0.60144 ,-0.50577 ,-0.52688 
0.20091 ,0.22969 ,-0.13355 ,-0.37768 ,0.10270 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 
0.17120 ,-0.19587 ,-0.14470 ,-0.13413 ,0.03076 ,0.53560 ,0.65012 ,0.64627 ,0.53531 ,0.65120 ,0.65276 ,0.55605 ,0.64767 ,0.36893 ,0.52994 ,0.42843 ,0.53336 ,0.51290 ,0.53337 ,1.00000 ,0.45287 ,0.72946 ,0.45917 ,0.62995 ,0.37570 ,0.44088 ,0.73253 ,0.80416 ,0.40850 ,0.41070 ,0.57813 ,0.45762 ,0.87484 ,0.70343 ,0.68440 ,0.80034 ,0.57724 ,0.67496 ,0.50361 ,0.62915 ,0.46264 ,0.48708 ,0.58023 ,0.65781 ,0.58418 ,0.80121 ,0.40563 ,0.47988 ,0.63599 ,0.73142 ,0.60670 ,0.53052 ,-0.48969 ,-0.35915 ,-0.16100 ,-0.40941 ,-0.53507 ,-0.51964 ,-0.56936 ,-0.87500 ,-0.79848 ,-0.44147 ,-0.46294 ,-0.33583 ,-0.43966 ,-0.67036 ,-0.38758 ,-0.38880 ,-0.62012 ,-0.44210 ,-0.41699 ,-0.41281 ,-0.36288 ,-0.59360 ,-0.46140 ,-0.23828 ,-0.29060 ,-0.31285 ,-0.58700 ,-0.77290 ,-0.79797 ,-0.54230 ,-0.57065 ,-0.54426 ,-0.77316 ,-0.52160 ,-0.31303 ,-0.41527 ,-0.67053 ,-0.26112 ,-0.66836 ,-0.41445 ,-0.43651 ,-0.62301 ,-0.33814 ,-0.45409 ,-0.26278 ,-0.43870 ,-0.44357 ,-0.72288 
0.16180 ,-0.06883 ,-0.03078 ,0.10436 ,-0.09815 ,0.62179 ,0.62019 ,0.77347 ,0.69700 ,0.92400 ,0.84585 ,0.97505 ,0.84878 ,0.92503 ,0.64305 ,0.67721 ,0.72190 ,0.69810 ,0.92461 ,0.82572 ,1.00000 ,0.77420 ,0.64831 ,0.66687 ,0.64901 ,1.00000 ,0.62154 ,0.92269 ,0.64934 ,0.87296 ,0.62539 ,0.87302 ,0.77191 ,0.87509 ,1.00000 ,0.75473 ,0.92559 ,0.87341 ,0.85019 ,0.66674 ,0.63793 ,0.90006 ,0.92337 ,0.72002 ,0.92456 ,0.82251 ,0.87381 ,0.87331 ,0.64378 ,0.75203 ,0.67178 ,0.97492 ,-0.52474 ,-0.48052 ,-0.55795 ,-0.60554 ,-0.76824 ,-0.79596 ,-0.63617 ,-0.77009 ,-0.79639 ,-0.71541 ,-0.79618 ,-0.55747 ,-0.63868 ,-0.48095 ,-0.82205 ,-0.69131 ,-0.53249 ,-0.87500 ,-0.68784 ,-0.84822 ,-0.53321 ,-0.63864 ,-0.82296 ,-0.48006 ,-0.76954 ,-0.47991 ,-0.79622 ,-0.58288 ,-0.76973 ,-0.84827 ,-0.74435 ,-0.84882 ,-0.60826 ,-0.77191 ,-0.77045 ,-0.55316 ,-0.69259 ,-0.76815 ,-0.71698 ,-0.84843 ,-0.76996 ,-0.72080 ,-0.84831 ,-0.76800 ,-0.76905 ,-0.74403 ,-0.66714 ,-0.79615 
0.32120 ,-0.08767 ,-0.17369 ,-0.14058 ,-0.27293 ,0.42660 ,0.77751 ,0.57818 ,0.39723 ,0.61584 ,0.47932 ,0.45598 ,0.64416 ,0.51207 ,0.64983 ,0.70189 ,0.80448 ,0.87721 ,0.63786 ,0.63578 ,0.58396 ,1.00000 ,0.36969 ,0.50615 ,0.80207 ,0.46394 ,0.80361 ,0.83176 ,0.39391 ,0.36397 ,0.77662 ,0.74959 ,0.79965 ,0.34422 ,0.76037 ,0.92629 ,0.63032 ,0.62631 ,0.33226 ,0.77845 ,0.36969 ,0.75309 ,0.77664 ,0.69709 ,0.50466 ,0.45250 ,0.72625 ,0.43305 ,0.53152 ,0.63180 ,0.36282 ,0.41068 ,-0.38594 ,-0.67240 ,-0.66908 ,-0.67050 ,-0.47311 ,-0.62022 ,-0.61437 ,-0.79523 ,-0.31410 ,-0.77172 ,-0.51766 ,-0.56179 ,-0.39690 ,-0.64277 ,-0.36116 ,-0.33323 ,-0.51439 ,-0.84962 ,-0.41366 ,-0.51443 ,-0.61299 ,-0.69401 ,-0.67096 ,-0.51731 ,-0.57172 ,-0.69480 ,-0.38542 ,-0.67158 ,-0.72061 ,-0.59083 ,-0.57020 ,-0.53948 ,-0.15519 ,-0.64768 ,-0.54157 ,-0.61711 ,-0.66394 ,-0.31017 ,-0.51346 ,-0.56285 ,-0.35779 ,-0.56942 ,-0.47820 ,-0.66730 ,-0.48660 ,-0.79969 ,-0.42252 ,-0.74669 
0.08056 ,0.03501 ,0.12134 ,0.06357 ,-0.17391 ,0.85391 ,0.92764 ,0.85548 ,0.72672 ,0.80288 ,0.71336 ,0.83147 ,0.68608 ,0.88156 ,0.75563 ,0.95208 ,0.88026 ,0.77979 ,0.83343 ,0.80942 ,0.85478 ,0.72817 ,1.00000 ,0.68923 ,0.97607 ,0.76030 ,0.90432 ,0.80619 ,0.66192 ,0.76094 ,0.68973 ,0.97601 ,0.75940 ,0.83543 ,1.00000 ,0.71105 ,0.90445 ,0.80140 ,0.85686 ,1.00000 ,0.73448 ,0.83139 ,0.73210 ,0.92705 ,0.64082 ,0.97565 ,0.68618 ,0.76029 ,0.66668 ,1.00000 ,0.73550 ,0.85752 ,-0.62300 ,-0.74930 ,-0.87500 ,-0.85004 ,-0.67532 ,-0.75143 ,-0.54735 ,-0.65089 ,-0.77398 ,-0.77533 ,-0.84913 ,-0.62614 ,-0.52291 ,-0.72108 ,-0.82514 ,-0.59647 ,-0.67608 ,-0.57535 ,-0.52348 ,-0.52083 ,-0.72482 ,-0.69758 ,-0.69879 ,-0.75015 ,-0.67545 ,-0.54956 ,-0.65008 ,-0.67354 ,-0.82538 ,-0.52332 ,-0.82557 ,-0.60078 ,-0.64992 ,-0.82609 ,-0.50148 ,-0.50179 ,-0.50022 ,-0.62234 ,-0.82535 ,-0.67565 ,-0.67487 ,-0.80167 ,-0.64831 ,-0.64904 ,-0.64810 ,-0.72421 ,-0.87500 ,-0.67478 
-0.03418 ,-0.00366 ,0.04125 ,-0.03608 ,-0.02201 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 ,-0.87500 
0.47738 ,0.32653 ,0.10710 ,-0.17798 ,0.23274 ,0.74508 ,0.92565 ,0.90121 ,0.72049 ,0.74491 ,0.82820 ,0.97503 ,0.61442 ,1.00000 ,0.94932 ,0.92576 ,0.94973 ,0.89939 ,0.72735 ,0.72236 ,0.82302 ,0.92293 ,0.72513 ,0.77419 ,1.00000 ,1.00000 ,1.00000 ,1.00000 ,0.84928 ,0.66419 ,0.94952 ,0.80124 ,0.74862 ,0.64659 ,0.72063 ,0.82207 ,0.92269 ,0.87433 ,0.67703 ,0.74621 ,0.87315 ,0.94934 ,0.87326 ,0.62397 ,0.82262 ,0.87297 ,0.74553 ,0.80627 ,0.87158 ,0.70260 ,0.63073 ,0.82472 ,-0.71781 ,-0.48813 ,-0.72097 ,-0.79742 ,-0.51456 ,-0.48518 ,-0.61284 ,-0.87500 ,-0.69478 ,-0.69427 ,-0.63887 ,-0.72041 ,-0.59129 ,-0.84914 ,-0.84919 ,-0.72014 ,-0.53754 ,-0.51255 ,-0.84911 ,-0.66737 ,-0.66826 ,-0.60850 ,-0.87500 ,-0.82357 ,-0.59365 ,-0.71998 ,-0.66322 ,-0.77036 ,-0.87500 ,-0.82311 ,-0.87500 ,-0.76983 ,-0.71972 ,-0.59308 ,-0.69242 ,-0.74688 ,-0.51782 ,-0.84871 ,-0.56576 ,-0.74668 ,-0.61222 ,-0.69472 ,-0.51175 ,-0.71974 ,-0.79712 ,-0.56658 ,-0.69632 ,-0.56893 
0.11914 ,0.28457 ,0.29084 ,-0.18891 ,-0.03648 ,0.82287 ,0.79401 ,0.58553 ,0.85173 ,0.82132 ,0.49221 ,0.61556 ,0.40673 ,0.60151 ,0.67491 ,0.44930 ,0.71830 ,0.89832 ,0.27108 ,0.85179 ,0.39589 ,0.75255 ,0.52374 ,0.59430 ,0.68974 ,1.00000 ,0.85002 ,0.60126 ,0.67437 ,0.70447 ,0.50722 ,0.84683 ,0.63944 ,0.49642 ,0.57832 ,0.64796 ,0.64561 ,0.61563 ,0.59375 ,0.75133 ,0.64469 ,0.77278 ,0.87328 ,0.43510 ,0.87346 ,0.48860 ,0.62014 ,0.34243 ,0.49729 ,0.67122 ,0.74570 ,0.87346 ,-0.58805 ,-0.53771 ,-0.61649 ,-0.45868 ,-0.43010 ,-0.43501 ,-0.64167 ,-0.56525 ,-0.72037 ,-0.59186 ,-0.48710 ,-0.64181 ,-0.51296 ,-0.69309 ,-0.63913 ,-0.74639 ,-0.46102 ,-0.50543 ,-0.64081 ,-0.53704 ,-0.61568 ,-0.32918 ,-0.59178 ,-0.71965 ,-0.51257 ,-0.51281 ,-0.56335 ,-0.74393 ,-0.46101 ,-0.53588 ,-0.35721 ,-0.48492 ,-0.35618 ,-0.51394 ,-0.25521 ,-0.27687 ,-0.48838 ,-0.20310 ,-0.74517 ,-0.63999 ,-0.19450 ,-0.56377 ,-0.30119 ,-0.35535 ,-0.32792 ,-0.64172 ,-0.51694 ,-0.38310 
0.23686 ,0.15658 ,0.21851 ,-0.06273 ,-0.19812 ,0.63168 ,0.90166 ,0.82630 ,0.75593 ,0.87783 ,0.90222 ,1.00000 ,0.69590 ,0.85368 ,0.97507 ,0.92699 ,0.85092 ,0.87840 ,1.00000 ,0.92678 ,0.90185 ,0.82860 ,0.87592 ,0.80616 ,0.67479 ,0.65547 ,1.00000 ,0.77941 ,0.62762 ,0.72223 ,0.92548 ,0.70709 ,0.67315 ,0.97513 ,0.73308 ,1.00000 ,0.97523 ,0.61683 ,0.97558 ,0.67337 ,0.65705 ,0.71107 ,0.92552 ,0.97549 ,0.75802 ,0.97493 ,0.72223 ,1.00000 ,0.73340 ,0.87947 ,0.75604 ,0.97565 ,-0.48562 ,-0.61318 ,-0.82221 ,-0.71973 ,-0.82187 ,-0.61739 ,-0.61682 ,-0.82281 ,-0.79781 ,-0.61890 ,-0.82337 ,-0.84884 ,-0.50855 ,-0.56398 ,-0.77178 ,-0.77239 ,-0.54020 ,-0.51304 ,-0.74583 ,-0.59118 ,-0.48490 ,-0.61649 ,-0.54050 ,-0.76951 ,-0.79640 ,-0.66621 ,-0.53513 ,-0.74464 ,-0.64330 ,-0.66490 ,-0.59132 ,-0.87500 ,-0.47341 ,-0.82391 ,-0.82286 ,-0.56500 ,-0.51425 ,-0.71902 ,-0.56204 ,-0.48792 ,-0.66491 ,-0.67302 ,-0.66152 ,-0.66731 ,-0.50885 ,-0.61690 ,-0.77302 ,-0.79740 
0.27558 ,0.49511 ,-0.03310 ,-0.47042 ,0.01106 ,0.92686 ,0.87785 ,0.97531 ,1.00000 ,0.67585 ,0.62882 ,0.87558 ,0.72169 ,0.75439 ,0.77422 ,0.92705 ,0.83029 ,0.77929 ,1.00000 ,0.75604 ,0.65565 ,0.83176 ,0.82981 ,0.63330 ,0.90272 ,0.87737 ,0.97597 ,1.00000 ,0.78104 ,0.77821 ,0.63054 ,0.90101 ,0.65541 ,0.87530 ,0.65371 ,0.92658 ,0.90048 ,0.70442 ,0.74770 ,0.63979 ,0.95234 ,0.95187 ,0.85546 ,1.00000 ,0.82891 ,0.84905 ,0.72545 ,0.82474 ,0.87278 ,1.00000 ,0.97543 ,0.87475 ,-0.82344 ,-0.87500 ,-0.79811 ,-0.84917 ,-0.48331 ,-0.59283 ,-0.66914 ,-0.64555 ,-0.67051 ,-0.64495 ,-0.59255 ,-0.87500 ,-0.77100 ,-0.79717 ,-0.48443 ,-0.74613 ,-0.74571 ,-0.71489 ,-0.77322 ,-0.87500 ,-0.61102 ,-0.56347 ,-0.74556 ,-0.74329 ,-0.61562 ,-0.48471 ,-0.47766 ,-0.67009 ,-0.53951 ,-0.66790 ,-0.79822 ,-0.59436 ,-0.58922 ,-0.62065 ,-0.74663 ,-0.71974 ,-0.74834 ,-0.82301 ,-0.48355 ,-0.51166 ,-0.61815 ,-0.72242 ,-0.53902 ,-0.61170 ,-0.87500 ,-0.87500 ,-0.59555 ,-0.87500 
